ID,Footfall
3744816,1378
3744916,1363
3745016,1418
3745116,1287
3745216,1346
3745316,1380
3745416,1361
3745516,1334
3745616,1364
3745716,1363
3745816,1279
3745916,1214
3746016,1246
3746116,1328
3746216,1349
3746316,1349
3746416,1396
3746516,1421
3746616,1385
3746716,1416
3746816,1356
3746916,1422
3747016,1378
3747116,1409
3747216,1398
3747316,1452
3747416,1430
3747516,1369
3747616,1325
3747716,1237
3747816,1213
3747916,1230
3748016,1368
3748116,1429
3748216,1245
3748316,1342
3748416,1355
3748516,1377
3748616,1436
3748716,1404
3748816,1365
3748916,1347
3749016,1411
3749116,1424
3749216,1420
3749316,1396
3749416,1386
3749516,1409
3749616,1402
3749716,1378
3749816,1394
3749916,1256
3750016,1286
3750116,1215
3750216,1127
3750316,1145
3750416,1333
3750516,1015
3750616,1234
3750716,1271
3750816,1274
3750916,1463
3751016,1511
3751116,1506
3751216,1132
3751316,1453
3751416,1204
3751516,1296
3751616,1369
3751716,1448
3751816,1265
3751916,1291
3752016,1316
3752116,1273
3752216,1159
3752316,1215
3752416,1103
3752516,1105
3752616,1105
3752716,1425
3752816,1283
3752916,1380
3753016,1179
3753116,1119
3753216,1215
3753316,1090
3753416,1105
3753516,1132
3753616,912
3753716,1165
3753816,1030
3753916,1210
3754016,1156
3754116,1181
3754216,1042
3754316,1013
3754416,1090
3754516,1122
3754616,1029
3754716,1145
3754816,1039
3754916,1079
3755016,1062
3755116,898
3755216,911
3755316,1049
3755416,1252
3755516,1173
3755616,1193
3755716,1182
3755816,1174
3755916,1109
3756016,1037
3756116,1065
3756216,1088
3756316,1033
3756416,1027
3756516,1112
3756616,1119
3756716,1232
3756816,1054
3756916,1056
3757016,964
3757116,989
3757216,1065
3757316,957
3757416,920
3757516,978
3757616,1139
3757716,1001
3757816,1049
3757916,970
3758016,1134
3758116,1016
3758216,1167
3758316,1177
3758416,1007
3758516,1121
3758616,1058
3758716,1029
3758816,1120
3758916,1190
3759016,1074
3759116,1084
3759216,1103
3759316,1062
3759416,1119
3759516,1058
3759616,1199
3759716,1046
3759816,1100
3759916,1059
3760016,1098
3760116,1028
3760216,1022
3760316,1094
3760416,1040
3760516,998
3760616,1031
3760716,1030
3760816,920
3760916,924
3761016,891
3761116,1061
3761216,991
3761316,1028
3761416,979
3761516,1033
3761616,1040
3761716,1012
3761816,1148
3761916,1008
3762016,1191
3762116,1088
3762216,988
3762316,1098
3762416,1055
3762516,865
3762616,887
3762716,916
3762816,975
3762916,954
3763016,1002
3763116,1107
3763216,1124
3763316,954
3763416,979
3763516,886
3763616,981
3763716,1104
3763816,1016
3763916,1035
3764016,1098
3764116,1085
3764216,1037
3764316,1011
3764416,1078
3764516,893
3764616,1176
3764716,978
3764816,1033
3764916,1059
3765016,969
3765116,993
3765216,1036
3765316,1066
3765416,1098
3765516,1126
3765616,1108
3765716,1046
3765816,1129
3765916,1076
3766016,1178
3766116,1054
3766216,1054
3766316,1064
3766416,1055
3766516,982
3766616,992
3766716,926
3766816,928
3766916,863
3767016,1050
3767116,1144
3767216,903
3767316,941
3767416,848
3767516,1008
3767616,1075
3767716,1078
3767816,1029
3767916,949
3768016,965
3768116,1202
3768216,1209
3768316,1375
3768416,1238
3768516,1285
3768616,1226
3768716,1216
3768816,1233
3768916,1242
3769016,1356
3769116,1439
3769216,1475
3769316,1338
3769416,1160
3769516,1335
3769616,1197
3769716,988
3769816,1014
3769916,1127
3770016,1300
3770116,1180
3770216,1232
3770316,1232
3770416,1243
3770516,1258
3770616,1214
3770716,1155
3770816,1311
3770916,1444
3771016,1366
3771116,1159
3771216,1395
3771316,1371
3771416,1367
3771516,1342
3771616,1373
3771716,1265
3771816,1274
3771916,1414
3772016,1340
3772116,1396
3772216,1362
3772316,1352
3772416,1355
3772516,1307
3772616,1339
3772716,1293
3772816,1344
3772916,1345
3773016,1121
3773116,1267
3773216,1226
3773316,1354
3773416,1310
3773516,1237
3773616,1340
3773716,1366
3773816,1376
3773916,1390
3774016,1394
3774116,1213
3774216,1227
3774316,1251
3774416,1439
3774516,1339
3774616,1306
3774716,1314
3774816,1392
3774916,1408
3775016,1396
3775116,1348
3775216,1371
3775316,1341
3775416,1406
3775516,1429
3775616,1407
3775716,1385
3775816,1305
3775916,1419
3776016,1329
3776116,1321
3776216,1382
3776316,1385
3776416,1378
3776516,1370
3776616,1342
3776716,1337
3776816,1318
3776916,1386
3777016,1377
3777116,1354
3777216,1350
3777316,1279
3777416,1278
3777516,1255
3777616,1191
3777716,1341
3777816,1239
3777916,1262
3778016,1325
3778116,1332
3778216,1331
3778316,1412
3778416,1384
3778516,1311
3778616,1388
3778716,1372
3778816,1362
3778916,1387
3779016,1366
3779116,1421
3779216,1346
3779316,1350
3779416,1402
3779516,1449
3779616,1314
3779716,1280
3779816,1238
3779916,1272
3780016,1395
3780116,1325
3780216,1328
3780316,1363
3780416,1418
3780516,1354
3780616,1255
3780716,1271
3780816,1173
3780916,1169
3781016,1239
3781116,1182
3781216,1233
3781316,1312
3781416,1311
3781516,1217
3781616,1260
3781716,1267
3781816,1264
3781916,1162
3782016,1253
3782116,1176
3782216,1286
3782316,1319
3782416,1376
3782516,1420
3782616,1536
3782716,1445
3782816,1394
3782916,1384
3783016,1401
3783116,1375
3783216,1401
3783316,1415
3783416,1369
3783516,1410
3783616,1323
3783716,1355
3783816,1445
3783916,1353
3784016,1372
3784116,1358
3784216,1379
3784316,1333
3784416,1352
3784516,1350
3784616,1368
3784716,1345
3784816,1283
3784916,1368
3785016,1370
3785116,1411
3785216,1336
3785316,1243
3785416,1223
3785516,1308
3785616,1372
3785716,1345
3785816,1391
3785916,1358
3786016,1408
3786116,1317
3786216,1354
3786316,1357
3786416,1329
3786516,1430
3786616,1159
3786716,1290
3786816,1322
3786916,1275
3787016,1370
3787116,1230
3787216,1241
3787316,1205
3787416,1489
3787516,1299
3787616,1166
3787716,1326
3787816,1390
3787916,1193
3788016,1164
3788116,1140
3788216,1203
3788316,1485
3788416,1291
3788516,1238
3788616,1148
3788716,1185
3788816,1244
3788916,1264
3789016,1278
3789116,1201
3789216,1110
3789316,1084
3789416,1102
3789516,974
3789616,943
3789716,1006
3789816,1162
3789916,1032
3790016,1083
3790116,881
3790216,1106
3790316,1111
3790416,1068
3790516,1134
3790616,1156
3790716,1140
3790816,1064
3790916,1123
3791016,1114
3791116,984
3791216,923
3791316,1110
3791416,1001
3791516,1069
3791616,1002
3791716,1104
3791816,1095
3791916,1060
3792016,1026
3792116,1039
3792216,1064
3792316,1058
3792416,1149
3792516,1105
3792616,1109
3792716,1054
3792816,1119
3792916,1117
3793016,1088
3793116,1050
3793216,1142
3793316,996
3793416,1111
3793516,1082
3793616,1137
3793716,1115
3793816,959
3793916,1109
3794016,954
3794116,940
3794216,993
3794316,1105
3794416,1122
3794516,1107
3794616,1027
3794716,1134
3794816,1095
3794916,1148
3795016,1124
3795116,1018
3795216,1015
3795316,943
3795416,1057
3795516,1129
3795616,1061
3795716,889
3795816,952
3795916,1077
3796016,1119
3796116,1122
3796216,1048
3796316,1127
3796416,1022
3796516,1001
3796616,1002
3796716,1034
3796816,1045
3796916,1126
3797016,1105
3797116,1073
3797216,1008
3797316,1066
3797416,1075
3797516,1139
3797616,1067
3797716,1129
3797816,1065
3797916,1057
3798016,1041
3798116,997
3798216,1062
3798316,1039
3798416,1016
3798516,1107
3798616,1102
3798716,1008
3798816,1017
3798916,1041
3799016,1044
3799116,1049
3799216,1017
3799316,1055
3799416,1098
3799516,1080
3799616,1138
3799716,1100
3799816,1160
3799916,1150
3800016,1040
3800116,1022
3800216,932
3800316,1007
3800416,1167
3800516,1101
3800616,1021
3800716,1051
3800816,986
3800916,1079
3801016,1023
3801116,1130
3801216,992
3801316,1064
3801416,1046
3801516,963
3801616,943
3801716,1033
3801816,1030
3801916,1038
3802016,1076
3802116,998
3802216,1029
3802316,1006
3802416,1051
3802516,1037
3802616,1054
3802716,1038
3802816,969
3802916,1047
3803016,1028
3803116,1049
3803216,1115
3803316,1054
3803416,1081
3803516,1132
3803616,1115
3803716,1079
3803816,1137
3803916,1082
3804016,1182
3804116,1139
3804216,1068
3804316,1100
3804416,1083
3804516,1021
3804616,1035
3804716,1099
3804816,1090
3804916,1070
3805016,1099
3805116,1196
3805216,1162
3805316,1040
3805416,1154
3805516,1022
3805616,949
3805716,920
3805816,1344
3805916,1148
3806016,1115
3806116,1175
3806216,1210
3806316,1283
3806416,1170
3806516,1216
3806616,1259
3806716,1231
3806816,1127
3806916,1202
3807016,1158
3807116,1282
3807216,1235
3807316,1120
3807416,1206
3807516,1330
3807616,1165
3807716,1256
3807816,1331
3807916,1354
3808016,1354
3808116,1412
3808216,1371
3808316,1370
3808416,1334
3808516,1388
3808616,1302
3808716,1392
3808816,1361
3808916,1340
3809016,1375
3809116,1261
3809216,1301
3809316,1270
3809416,1353
3809516,1349
3809616,1344
3809716,1385
3809816,1383
3809916,1436
3810016,1387
3810116,1335
3810216,1388
3810316,1342
3810416,1308
3810516,1400
3810616,1402
3810716,1394
3810816,1279
3810916,1345
3811016,1291
3811116,1381
3811216,1418
3811316,1401
3811416,1404
3811516,1434
3811616,1443
3811716,1391
3811816,1364
3811916,1349
3812016,1299
3812116,1339
3812216,1313
3812316,1215
3812416,1413
3812516,1394
3812616,1344
3812716,1387
3812816,1446
3812916,1433
3813016,1414
3813116,1392
3813216,1368
3813316,1375
3813416,1385
3813516,1336
3813616,1245
3813716,1294
3813816,1323
3813916,1328
3814016,1445
3814116,1423
3814216,1392
3814316,1358
3814416,1371
3814516,1391
3814616,1361
3814716,1300
3814816,1244
3814916,1241
3815016,1300
3815116,1255
3815216,1371
3815316,1223
3815416,1267
3815516,1353
3815616,1353
3815716,1344
3815816,1339
3815916,1312
3816016,1308
3816116,1362
3816216,1370
3816316,1380
3816416,1393
3816516,1399
3816616,1383
3816716,1345
3816816,1301
3816916,1354
3817016,1346
3817116,1408
3817216,1418
3817316,1416
3817416,1381
3817516,1385
3817616,1386
3817716,1392
3817816,1350
3817916,1445
3818016,1398
3818116,1381
3818216,1386
3818316,1309
3818416,1324
3818516,1324
3818616,1475
3818716,1422
3818816,1368
3818916,1334
3819016,1378
3819116,1372
3819216,1384
3819316,1407
3819416,1385
3819516,1408
3819616,1367
3819716,1350
3819816,1419
3819916,1444
3820016,1419
3820116,1442
3820216,1319
3820316,1386
3820416,1406
3820516,1414
3820616,1323
3820716,1425
3820816,1433
3820916,1381
3821016,1412
3821116,1378
3821216,1381
3821316,1450
3821416,1331
3821516,1420
3821616,1352
3821716,1379
3821816,1353
3821916,1419
3822016,1385
3822116,1350
3822216,1422
3822316,1372
3822416,1378
3822516,1387
3822616,1368
3822716,1347
3822816,1409
3822916,1378
3823016,1352
3823116,1205
3823216,1349
3823316,1196
3823416,1206
3823516,1326
3823616,1153
3823716,1188
3823816,1222
3823916,1267
3824016,1175
3824116,1265
3824216,1219
3824316,1286
3824416,1175
3824516,1223
3824616,1134
3824716,1232
3824816,1230
3824916,1185
3825016,1282
3825116,1197
3825216,1218
3825316,1349
3825416,1243
3825516,1085
3825616,1114
3825716,1290
3825816,1171
3825916,1157
3826016,1153
3826116,950
3826216,1103
3826316,1108
3826416,1276
3826516,1079
3826616,1088
3826716,1115
3826816,1115
3826916,1125
3827016,1076
3827116,1027
3827216,1040
3827316,999
3827416,1004
3827516,1053
3827616,1046
3827716,1129
3827816,1189
3827916,1050
3828016,1056
3828116,1135
3828216,1139
3828316,1117
3828416,1188
3828516,1133
3828616,1144
3828716,1017
3828816,1072
3828916,961
3829016,1112
3829116,1150
3829216,1086
3829316,1044
3829416,971
3829516,934
3829616,1025
3829716,1072
3829816,1005
3829916,956
3830016,1040
3830116,1058
3830216,1051
3830316,1071
3830416,1084
3830516,1033
3830616,995
3830716,997
3830816,1098
3830916,1054
3831016,930
3831116,861
3831216,1103
3831316,1158
3831416,1048
3831516,907
3831616,1090
3831716,1077
3831816,911
3831916,895
3832016,931
3832116,975
3832216,1083
3832316,863
3832416,865
3832516,1039
3832616,1053
3832716,1174
3832816,1145
3832916,1094
3833016,1226
3833116,1165
3833216,1062
3833316,1085
3833416,1052
3833516,1189
3833616,1047
3833716,1086
3833816,949
3833916,1114
3834016,1096
3834116,1111
3834216,1137
3834316,1168
3834416,1128
3834516,973
3834616,1046
3834716,1082
3834816,1155
3834916,1101
3835016,1050
3835116,949
3835216,1085
3835316,1106
3835416,1147
3835516,979
3835616,1118
3835716,1052
3835816,1098
3835916,1134
3836016,1102
3836116,1069
3836216,1029
3836316,1156
3836416,1116
3836516,1192
3836616,1071
3836716,1123
3836816,1217
3836916,1185
3837016,1079
3837116,1134
3837216,1056
3837316,894
3837416,990
3837516,1108
3837616,954
3837716,994
3837816,991
3837916,1046
3838016,1093
3838116,990
3838216,977
3838316,1019
3838416,1036
3838516,1127
3838616,1153
3838716,962
3838816,965
3838916,985
3839016,1144
3839116,948
3839216,954
3839316,937
3839416,1100
3839516,1096
3839616,993
3839716,865
3839816,1012
3839916,925
3840016,1078
3840116,1072
3840216,987
3840316,972
3840416,1053
3840516,1038
3840616,1051
3840716,998
3840816,1027
3840916,914
3841016,1106
3841116,1035
3841216,1130
3841316,1334
3841416,1007
3841516,919
3841616,917
3841716,1195
3841816,1143
3841916,1181
3842016,1052
3842116,900
3842216,904
3842316,1075
3842416,924
3842516,981
3842616,1193
3842716,1294
3842816,1054
3842916,1110
3843016,1124
3843116,974
3843216,1433
3843316,1352
3843416,1430
3843516,1416
3843616,1302
3843716,1126
3843816,1138
3843916,1014
3844016,1099
3844116,1079
3844216,1265
3844316,1358
3844416,1321
3844516,1185
3844616,1226
3844716,1166
3844816,1241
3844916,1234
3845016,1224
3845116,1302
3845216,1362
3845316,1205
3845416,1225
3845516,1203
3845616,1398
3845716,1375
3845816,1334
3845916,1264
3846016,1254
3846116,1190
3846216,1166
3846316,1244
3846416,1334
3846516,1395
3846616,1354
3846716,1412
3846816,1360
3846916,1362
3847016,1394
3847116,1408
3847216,1378
3847316,1404
3847416,1443
3847516,1407
3847616,1398
3847716,1374
3847816,1368
3847916,1368
3848016,1329
3848116,1254
3848216,1280
3848316,1386
3848416,1355
3848516,1331
3848616,1367
3848716,1338
3848816,1321
3848916,1377
3849016,1421
3849116,1357
3849216,1266
3849316,1258
3849416,1206
3849516,1324
3849616,1360
3849716,1298
3849816,1302
3849916,1383
3850016,1424
3850116,1370
3850216,1379
3850316,1428
3850416,1377
3850516,1310
3850616,1277
3850716,1374
3850816,1337
3850916,1285
3851016,1322
3851116,1276
3851216,1181
3851316,1305
3851416,1414
3851516,1389
3851616,1422
3851716,1343
3851816,1272
3851916,1397
3852016,1433
3852116,1371
3852216,1367
3852316,1392
3852416,1356
3852516,1326
3852616,1343
3852716,1365
3852816,1395
3852916,1410
3853016,1346
3853116,1300
3853216,1321
3853316,1323
3853416,1300
3853516,1280
3853616,1374
3853716,1394
3853816,1379
3853916,1398
3854016,1386
3854116,1323
3854216,1279
3854316,1385
3854416,1368
3854516,1384
3854616,1327
3854716,1382
3854816,1389
3854916,1345
3855016,1407
3855116,1384
3855216,1391
3855316,1400
3855416,1415
3855516,1372
3855616,1336
3855716,1473
3855816,1393
3855916,1409
3856016,1348
3856116,1358
3856216,1345
3856316,1335
3856416,1369
3856516,1372
3856616,1389
3856716,1418
3856816,1382
3856916,1383
3857016,1392
3857116,1296
3857216,1325
3857316,1379
3857416,1315
3857516,1273
3857616,1380
3857716,1428
3857816,1385
3857916,1372
3858016,1388
3858116,1366
3858216,1347
3858316,1319
3858416,1355
3858516,1331
3858616,1368
3858716,1372
3858816,1389
3858916,1377
3859016,1422
3859116,1351
3859216,1320
3859316,1367
3859416,1365
3859516,1360
3859616,1172
3859716,1367
3859816,1552
3859916,1282
3860016,1216
3860116,986
3860216,1010
3860316,1458
3860416,1355
3860516,1207
3860616,1211
3860716,1239
3860816,1118
3860916,1147
3861016,1139
3861116,1260
3861216,1289
3861316,1137
3861416,1155
3861516,1274
3861616,1096
3861716,1289
3861816,1319
3861916,1058
3862016,1018
3862116,1106
3862216,1093
3862316,1117
3862416,1122
3862516,834
3862616,1017
3862716,1012
3862816,1071
3862916,1067
3863016,1003
3863116,1046
3863216,975
3863316,962
3863416,1077
3863516,935
3863616,881
3863716,1090
3863816,962
3863916,1039
3864016,1178
3864116,996
3864216,1128
3864316,1183
3864416,1012
3864516,1060
3864616,1038
3864716,1077
3864816,1111
3864916,1035
3865016,983
3865116,934
3865216,940
3865316,1047
3865416,899
3865516,969
3865616,959
3865716,961
3865816,1044
3865916,1177
3866016,1066
3866116,1095
3866216,1035
3866316,1046
3866416,1219
3866516,1190
3866616,1158
3866716,1095
3866816,1169
3866916,1137
3867016,1167
3867116,1225
3867216,1083
3867316,1085
3867416,1048
3867516,1036
3867616,1073
3867716,1171
3867816,1126
3867916,1118
3868016,1051
3868116,1091
3868216,1046
3868316,1158
3868416,1141
3868516,1193
3868616,1236
3868716,1136
3868816,1068
3868916,1080
3869016,1157
3869116,1122
3869216,984
3869316,1091
3869416,1133
3869516,1072
3869616,1177
3869716,1101
3869816,1047
3869916,1046
3870016,885
3870116,1039
3870216,956
3870316,1185
3870416,1113
3870516,1116
3870616,1111
3870716,1115
3870816,1099
3870916,1094
3871016,1087
3871116,1171
3871216,1082
3871316,974
3871416,1106
3871516,1078
3871616,1101
3725717,1106
3725817,1080
3725917,1048
3726017,1058
3726117,1087
3726217,1104
3726317,1099
3726417,1076
3726517,1049
3726617,1000
3726717,1053
3726817,1185
3726917,1160
3727017,1120
3727117,1128
3727217,1197
3727317,1028
3727417,1070
3727517,1051
3727617,1091
3727717,1022
3727817,1032
3727917,1165
3728017,1141
3728117,1074
3728217,1062
3728317,970
3728417,1036
3728517,1164
3728617,1122
3728717,919
3728817,998
3728917,1072
3729017,1107
3729117,900
3729217,971
3729317,1092
3729417,1160
3729517,979
3729617,1142
3729717,1243
3729817,1138
3729917,1046
3730017,1007
3730117,1085
3730217,1008
3730317,986
3730417,1026
3730517,1029
3730617,1162
3730717,1041
3730817,1140
3730917,1021
3731017,971
3731117,1178
3731217,1153
3731317,1001
3731417,920
3731517,926
3731617,1281
3731717,1263
3731817,1275
3731917,1352
3732017,1321
3732117,1174
3732217,1341
3732317,1240
3732417,1232
3732517,1289
3732617,1257
3732717,1249
3732817,1239
3732917,1235
3733017,1099
3733117,1239
3733217,1194
3733317,1340
3733417,1222
3733517,1232
3733617,1138
3733717,1220
3733817,1120
3733917,1203
3734017,1178
3734117,1220
3734217,1208
3734317,1215
3734417,1232
3734517,1234
3734617,1187
3734717,1385
3734817,1329
3734917,1297
3735017,1316
3735117,1387
3735217,1410
3735317,1375
3735417,1409
3735517,1373
3735617,1353
3735717,1350
3735817,1253
3735917,1237
3736017,1295
3736117,1373
3736217,1395
3736317,1367
3736417,1391
3736517,1366
3736617,1382
3736717,1389
3736817,1344
3736917,1496
3737017,1392
3737117,1389
3737217,1377
3737317,1367
3737417,1382
3737517,1406
3737617,1280
3737717,1357
3737817,1291
3737917,1351
3738017,1355
3738117,1355
3738217,1360
3738317,1391
3738417,1418
3738517,1359
3738617,1370
3738717,1309
3738817,1365
3738917,1385
3739017,1403
3739117,1386
3739217,1370
3739317,1358
3739417,1375
3739517,1349
3739617,1357
3739717,1245
3739817,1328
3739917,1356
3740017,1344
3740117,1382
3740217,1408
3740317,1446
3740417,1255
3740517,1257
3740617,1271
3740717,1359
3740817,1388
3740917,1353
3741017,1413
3741117,1406
3741217,1329
3741317,1426
3741417,1364
3741517,1328
3741617,1364
3741717,1311
3741817,1416
3741917,1313
3742017,1370
3742117,1357
3742217,1380
3742317,1408
3742417,1384
3742517,1390
3742617,1233
3742717,1330
3742817,1415
3742917,1334
3743017,1361
3743117,1408
3743217,1334
3743317,1363
3743417,1345
3743517,1287
3743617,1335
3743717,1411
3743817,1364
3743917,1386
3744017,1388
3744117,1301
3744217,1329
3744317,1424
3744417,1389
3744517,1350
3744617,1291
3744717,1369
3744817,1370
3744917,1399
3745017,1419
3745117,1398
3745217,1397
3745317,1405
3745417,1372
3745517,1370
3745617,1409
3745717,1359
3745817,1392
3745917,1289
3746017,1339
3746117,1410
3746217,1267
3746317,1297
3746417,1381
3746517,1352
3746617,1332
3746717,1395
3746817,1351
3746917,1388
3747017,1358
3747117,1396
3747217,1380
3747317,1370
3747417,1405
3747517,1377
3747617,1240
3747717,1311
3747817,1250
3747917,1258
3748017,1408
3748117,1353
3748217,1343
3748317,1352
3748417,1277
3748517,1309
3748617,1492
3748717,1385
3748817,1237
3748917,1242
3749017,1395
3749117,1369
3749217,1383
3749317,1405
3749417,1394
3749517,1288
3749617,1365
3749717,1374
3749817,1434
3749917,1484
3750017,1085
3750117,1204
3750217,1202
3750317,1230
3750417,1109
3750517,1077
3750617,1181
3750717,1239
3750817,1062
3750917,1169
3751017,1231
3751117,1272
3751217,1276
3751317,1278
3751417,1181
3751517,1166
3751617,1151
3751717,1261
3751817,1217
3751917,1151
3752017,1302
3752117,1294
3752217,1279
3752317,1319
3752417,1269
3752517,1176
3752617,1293
3752717,1278
3752817,1137
3752917,1156
3753017,1072
3753117,1105
3753217,1133
3753317,1104
3753417,1147
3753517,1152
3753617,1233
3753717,1206
3753817,1254
3753917,1235
3754017,1233
3754117,1125
3754217,1068
3754317,1134
3754417,1193
3754517,1135
3754617,1050
3754717,1086
3754817,1066
3754917,1000
3755017,1062
3755117,1059
3755217,1065
3755317,1053
3755417,1166
3755517,1059
3755617,1123
3755717,1156
3755817,1106
3755917,1065
3756017,1145
3756117,1068
3756217,1134
3756317,1071
3756417,1097
3756517,1081
3756617,1137
3756717,1039
3756817,1023
3756917,1094
3757017,1049
3757117,1067
3757217,1079
3757317,1084
3757417,1180
3757517,1134
3757617,1093
3757717,1036
3757817,1068
3757917,1034
3758017,1113
3758117,1173
3758217,1154
3758317,1130
3758417,1065
3758517,1093
3758617,1115
3758717,1168
3758817,1090
3758917,1112
3759017,1102
3759117,1087
3759217,1071
3759317,1088
3759417,1066
3759517,1112
3759617,1148
3759717,1067
3759817,1047
3759917,1050
3760017,1069
3760117,1069
3760217,1059
3760317,1147
3760417,1054
3760517,1064
3760617,1082
3760717,1072
3760817,1065
3760917,1001
3761017,1098
3761117,1036
3761217,1108
3761317,1074
3761417,1085
3761517,1106
3761617,1062
3761717,1024
3761817,1013
3761917,985
3762017,1118
3762117,1066
3762217,1075
3762317,1179
3762417,1054
3762517,1131
3762617,1038
3762717,1035
3762817,999
3762917,1045
3763017,1104
3763117,1080
3763217,1084
3763317,1151
3763417,1163
3763517,1136
3763617,1092
3763717,1148
3763817,910
3763917,1030
3764017,1158
3764117,1048
3764217,1013
3764317,1063
3764417,1090
3764517,1132
3764617,1111
3764717,1046
3764817,1068
3764917,1035
3765017,1069
3765117,1124
3765217,1040
3765317,1035
3765417,1043
3765517,1068
3765617,1093
3765717,1138
3765817,1119
3765917,1062
3766017,1166
3766117,1046
3766217,1092
3766317,1082
3766417,1187
3766517,1251
3766617,1116
3766717,1008
3766817,986
3766917,1112
3767017,1105
3767117,1100
3767217,1158
3767317,997
3767417,1162
3767517,1136
3767617,1127
3767717,1043
3767817,996
3767917,1192
3768017,1086
3768117,1240
3768217,1163
3768317,1257
3768417,1043
3768517,1053
3768617,1052
3768717,1168
3768817,1249
3768917,1346
3769017,1305
3769117,1137
3769217,1094
3769317,1172
3769417,1121
3769517,1267
3769617,1184
3769717,1286
3769817,1318
3769917,1226
3770017,1193
3770117,1155
3770217,1116
3770317,1054
3770417,1052
3770517,1054
3770617,1054
3770717,1052
3770817,1074
3770917,1250
3771017,1237
3771117,1139
3771217,1492
3771317,1432
3771417,1418
3771517,1311
3771617,1342
3771717,1332
3771817,1214
3771917,1373
3772017,1359
3772117,1334
3772217,1329
3772317,1369
3772417,1291
3772517,1375
3772617,1362
3772717,1342
3772817,1441
3772917,1295
3773017,1302
3773117,1307
3773217,1373
3773317,1322
3773417,1395
3773517,1383
3773617,1334
3773717,1363
3773817,1361
3773917,1336
3774017,1356
3774117,1370
3774217,1457
3774317,1326
3774417,1332
3774517,1339
3774617,1387
3774717,1320
3774817,1462
3774917,1311
3775017,1418
3775117,1394
3775217,1405
3775317,1376
3775417,1418
3775517,1368
3775617,1389
3775717,1405
3775817,1356
3775917,1341
3776017,1388
3776117,1324
3776217,1336
3776317,1372
3776417,1360
3776517,1384
3776617,1426
3776717,1336
3776817,1391
3776917,1430
3777017,1368
3777117,1249
3777217,1216
3777317,1281
3777417,1331
3777517,1312
3777617,1240
3777717,1245
3777817,1364
3777917,1363
3778017,1388
3778117,1356
3778217,1368
3778317,1411
3778417,1403
3778517,1364
3778617,1365
3778717,1384
3778817,1329
3778917,1332
3779017,1364
3779117,1292
3779217,1360
3779317,1314
3779417,1420
3779517,1310
3779617,1308
3779717,1337
3779817,1363
3779917,1369
3780017,1383
3780117,1379
3780217,1314
3780317,1342
3780417,1316
3780517,1389
3780617,1343
3780717,1261
3780817,1352
3780917,1336
3781017,1408
3781117,1278
3781217,1288
3781317,1361
3781417,1254
3781517,1289
3781617,1328
3781717,1241
3781817,1284
3781917,1269
3782017,1312
3782117,1358
3782217,1362
3782317,1357
3782417,1326
3782517,1384
3782617,1410
3782717,1299
3782817,1352
3782917,1391
3783017,1365
3783117,1365
3783217,1423
3783317,1371
3783417,1329
3783517,1393
3783617,1454
3783717,1389
3783817,1413
3783917,1383
3784017,1395
3784117,1290
3784217,1324
3784317,1393
3784417,1408
3784517,1349
3784617,1381
3784717,1411
3784817,1376
3784917,1378
3785017,1356
3785117,1408
3785217,1354
3785317,1307
3785417,1392
3785517,1300
3785617,1298
3785717,1451
3785817,1329
3785917,1335
3786017,1386
3786117,1282
3786217,1269
3786317,1378
3786417,1405
3786517,1147
3786617,1174
3786717,1238
3786817,1186
3786917,1031
3787017,1310
3787117,1105
3787217,1266
3787317,1312
3787417,1301
3787517,1299
3787617,1318
3787717,1306
3787817,1330
3787917,1261
3788017,1203
3788117,1279
3788217,1302
3788317,1294
3788417,1246
3788517,1258
3788617,1255
3788717,1250
3788817,1265
3788917,1243
3789017,1165
3789117,1167
3789217,1073
3789317,1122
3789417,1109
3789517,1133
3789617,1004
3789717,892
3789817,1054
3789917,1212
3790017,1208
3790117,1110
3790217,1077
3790317,1094
3790417,1022
3790517,1095
3790617,1052
3790717,1073
3790817,1032
3790917,1080
3791017,1081
3791117,1045
3791217,1058
3791317,1076
3791417,1050
3791517,1128
3791617,1082
3791717,1142
3791817,1251
3791917,1181
3792017,1051
3792117,1079
3792217,1099
3792317,1132
3792417,1147
3792517,1080
3792617,1004
3792717,1084
3792817,1155
3792917,1160
3793017,1119
3793117,1102
3793217,1096
3793317,1096
3793417,1167
3793517,1132
3793617,1145
3793717,1059
3793817,1021
3793917,1117
3794017,1038
3794117,1081
3794217,961
3794317,1064
3794417,1081
3794517,1120
3794617,1087
3794717,1093
3794817,1186
3794917,1136
3795017,1070
3795117,1087
3795217,1094
3795317,1093
3795417,1078
3795517,1066
3795617,1114
3795717,1165
3795817,1102
3795917,1098
3796017,1187
3796117,1044
3796217,1133
3796317,1088
3796417,995
3796517,1130
3796617,1123
3796717,1105
3796817,1184
3796917,1090
3797017,1049
3797117,1100
3797217,1004
3797317,1106
3797417,1047
3797517,1106
3797617,1049
3797717,1048
3797817,1067
3797917,1129
3798017,1056
3798117,1070
3798217,1064
3798317,1096
3798417,1039
3798517,1078
3798617,1038
3798717,1075
3798817,1063
3798917,1050
3799017,1053
3799117,1059
3799217,1046
3799317,1115
3799417,1067
3799517,1068
3799617,1160
3799717,1032
3799817,1138
3799917,1033
3800017,947
3800117,1060
3800217,1028
3800317,1138
3800417,1091
3800517,1150
3800617,1026
3800717,1032
